slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,2074,9,18,3,8,7,7,2,4,7,2,1,2,4,25.6
oubreke01,Kelly Oubre,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,1955,7,14,1,3,12,17,5,8,1,1,3,2,1,25.3
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,WIN,2329,10,23,0,2,10,12,1,7,5,2,1,0,4,24.5
trieral01,Allonzo Trier,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,1812,8,16,3,4,10,15,1,7,0,2,0,0,3,22.6
goberru01,Rudy Gobert,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,LOSS,2051,8,11,0,0,3,4,6,13,0,0,2,0,3,22.4
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,WIN,1918,12,23,4,7,2,2,0,2,4,1,0,1,0,22.1
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,LOSS,1949,6,7,5,6,3,4,2,4,6,0,0,1,2,22.1
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2247,11,19,0,0,2,3,1,5,7,3,1,3,2,21.7
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,2544,9,18,1,6,8,12,0,8,6,1,1,2,3,21.5
jokicni01,Nikola Jokic,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2305,10,14,2,2,0,0,4,6,6,0,0,3,2,21.2
rondora01,Rajon Rondo,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,2299,10,18,4,10,0,0,0,10,12,1,0,5,5,20.8
carrode01,DeMarre Carroll,BROOKLYN NETS,HOME,DALLAS MAVERICKS,WIN,1343,7,9,5,7,3,4,0,5,4,0,0,1,3,20.2
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2051,8,13,0,0,3,3,2,10,2,0,3,0,5,19.0
crowdja01,Jae Crowder,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,LOSS,1942,8,13,4,7,0,0,3,3,1,1,1,0,2,18.7
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,2217,7,13,3,6,5,6,0,10,1,0,0,0,1,18.6
winslju01,Justise Winslow,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2169,8,12,1,4,1,2,2,3,3,3,0,1,1,18.4
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,WIN,1327,7,14,1,1,0,0,3,8,3,3,3,1,2,17.9
